property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1178519138382447334,1178519138382447334,,entire_place,1,1.0,4.0,5.0,32.0,Suite Batan 406,32745180.24,33027848.84,80.66,112141.03,362,12,Bogotá,cop,Low,4.70733,-74.05885,142663
abnb_738269119895307332,738269119895307332,,entire_place,4,3.5,8.0,5.0,12.0,Stunning 4-bedroom country home villa Bogota,32641976.16,35738061.7,27.33,796145.76,150,12,Bogotá,cop,Low,4.76832,-74.07213,142663
abnb_1400147001189480319,1400147001189480319,,entire_place,2,2.0,5.0,4.9,50.0,Charming Modern and Pleasant Style Apartment,32487170.04,41275292.32,68.57,193376.02,245,12,Bogotá,cop,Medium,4.7484,-74.0586,142663
abnb_745700105346366284,745700105346366284,,entire_place,3,1.0,4.0,5.0,36.0,The villa of your dreams near Clínica la Colina,32221788.12,37533775.83,86.29,116324.14,321,12,Bogotá,cop,Medium,4.7421,-74.0616,142663
abnb_1444354222197882558,1444354222197882558,,entire_place,4,2.5,9.0,4.7,3.0,"Warm House North of Bogota, Free Wifi and Parking",32221788.12,51166629.36,81.06,301138.21,132,12,Bogotá,cop,Medium,4.7112,-74.0744,142663
abnb_1410402760919445900,1410402760919445900,4199997,entire_place,1,1.0,4.0,5.0,4.0,DF/*Loft 603+pasadena+WIFI+workstation,32144385.06,32387062.08,83.93,106087.08,361,12,Bogotá,cop,High,4.695772552,-74.061057636,142663
abnb_4250868,4250868,,entire_place,1,1.5,2.0,4.8,78.0,"Ohh R202, great apartment and service",31974835.5,32598962.17,78.0,117123.94,350,12,Bogotá,cop,Medium,4.6916,-74.0613,142663
abnb_1427091469852916245,1427091469852916245,,entire_place,2,2.0,4.0,5.0,31.0,"Luxury apartment and top location, safe and sophisticated",31831086.96,41235853.62,90.74,162403.51,216,12,Bogotá,cop,Low,4.724862292,-74.07330982,142663
abnb_46222591,46222591,,entire_place,3,2.0,5.0,4.7,108.0,Cozy Urban Escape: Condominum Near La Colina Mall,31679966.7,33784224.17,63.34,146666.52,341,12,Bogotá,cop,Medium,4.7398,-74.0634,142663
abnb_30087888,30087888,,entire_place,2,2.0,3.0,4.8,90.0,"Comfortable Apt Near Parque La Colina CC, 500 mbps",31620992.94,33272811.1,86.05,109037.9,337,12,Bogotá,cop,Medium,4.7417,-74.0603,142663
abnb_605534552013735481,605534552013735481,,entire_place,2,2.0,6.0,4.9,76.0,Cozy and bright condo close to Clinica la Colina,31521474.72,32904151.38,64.86,138861.12,350,12,Bogotá,cop,Medium,4.748951372,-74.062105955,142663
abnb_1243784782760401228,1243784782760401228,4285828,entire_place,0,1.0,4.0,5.0,2.0,Excutive Studio-Apartment BOG,31399841.34,31399841.34,78.87,112142.29,355,12,Bogotá,cop,High,4.69541,-74.06972,142663
abnb_1131905634987599319,1131905634987599319,,entire_place,1,1.0,4.0,5.0,21.0,Batan Suite 305,31392469.62,31392469.62,90.68,94841.29,365,12,Bogotá,cop,Medium,4.7063,-74.0575,142663
abnb_48922150,48922150,,entire_place,4,3.0,16.0,4.8,122.0,"Fun, familiar and spacious Apartment",31200804.9,32634567.58,39.42,229417.68,345,12,Bogotá,cop,Medium,4.7053,-74.0565,142663
abnb_50342878,50342878,,entire_place,1,1.0,4.0,5.0,11.0,Beautiful and cozy apartment with an indoor fireplace and a spectacular garden,31071799.8,31150529.77,74.45,130007.52,321,12,Bogotá,cop,Low,4.70194,-74.07952,142663
abnb_1248812374641266991,1248812374641266991,,entire_place,2,2.0,4.0,4.7,26.0,Brand new apartment!,31031255.34,31236520.88,66.3,129296.89,362,12,Bogotá,cop,Low,4.757757709,-74.05132934,142663
abnb_1112405164234191124,1112405164234191124,,entire_place,1,1.0,2.0,4.9,7.0,Loft/New/Long Stay/Parking/Remote Work.,30961224.0,30961224.0,55.56,199749.84,279,12,Bogotá,cop,Low,4.73604,-74.06309,142663
abnb_1127624095150207981,1127624095150207981,,entire_place,2,2.0,4.0,5.0,20.0,Casa Luna-designed for comfort,30828533.04,42281089.8,82.56,144734.89,258,12,Bogotá,cop,High,4.70651,-74.07565,142663
abnb_1197090279817686595,1197090279817686595,,entire_place,1,1.0,4.0,4.9,37.0,Batan Suite 405,30780616.86,31137297.53,71.67,119304.72,360,12,Bogotá,cop,Low,4.70602,-74.0584,142663
abnb_1105654507136974299,1105654507136974299,,entire_place,0,1.0,2.0,4.9,46.0,Urban Suite @ Magna Tower,30651611.76,31251264.32,89.11,96086.56,358,12,Bogotá,cop,Low,4.69556,-74.06946,142663
abnb_1229100313540463072,1229100313540463072,,entire_place,1,2.0,3.0,5.0,16.0,Spacious apartment with WiFi near the Shaio,30533664.24,30533664.24,90.96,91968.87,365,12,Bogotá,cop,Medium,4.7004,-74.0767,142663
abnb_29492658,29492658,,entire_place,2,1.0,4.0,4.8,147.0,Just like home!,30533664.24,31224541.84,83.19,102806.95,357,12,Bogotá,cop,Medium,4.7123,-74.055,142663
abnb_1228430683340409617,1228430683340409617,,entire_place,3,2.0,5.0,,,Cozy Hill House,30459947.04,32486580.3,59.87,164648.36,309,12,Bogotá,cop,Medium,4.7454,-74.0634,142663
abnb_1065366612741660066,1065366612741660066,,entire_place,1,1.0,4.0,4.9,58.0,"E-HOUSE 126/New, Perfect Location",30124533.78,32453075.84,68.73,129289.83,339,12,Bogotá,cop,Medium,4.7064,-74.0572,142663
abnb_994375371404513290,994375371404513290,,entire_place,1,1.0,3.0,5.0,44.0,Studio for 3 People,30028701.42,31750514.06,88.95,98133.01,344,12,Bogotá,cop,High,4.69562,-74.06816,142663
abnb_1319851524559250030,1319851524559250030,,entire_place,3,2.0,7.0,4.2,5.0,Family Apartment - Bogotá,29862837.72,32034804.44,76.47,143571.33,272,12,Bogotá,cop,Low,4.70506,-74.06887,142663
abnb_1128263139517931056,1128263139517931056,,entire_place,1,1.0,4.0,4.9,72.0,Batan Suite 301,29862837.72,29862837.72,72.6,112689.96,365,12,Bogotá,cop,Medium,4.7064,-74.0577,142663
abnb_53645676,53645676,,entire_place,1,1.0,2.0,,,Beautiful loft apartment av Boyaca,29848094.28,29848094.28,94.52,86516.22,365,12,Bogotá,cop,Low,4.72383,-74.07226,142663
abnb_1244494341367805591,1244494341367805591,,entire_place,1,1.5,4.0,4.9,35.0,Confort living & View,29726460.9,31403785.21,75.72,113459.77,346,12,Bogotá,cop,Low,4.697400074,-74.069648107,142663
abnb_52573499,52573499,,entire_place,3,3.0,5.0,4.5,14.0,Spectacular family apartment on a hill in the north countryside,29638000.26,58294603.44,59.52,296380.0,168,12,Bogotá,cop,Low,4.7253,-74.06104,142663
abnb_1302955293096865545,1302955293096865545,,entire_place,3,2.0,4.0,5.0,23.0,"Modern apartment, near Portal de Suba.",29586398.22,30037989.79,47.22,174037.64,360,12,Bogotá,cop,Low,4.749101546,-74.096716157,142663
abnb_1369254364474367419,1369254364474367419,,entire_place,1,1.0,4.0,5.0,30.0,"Shaio, Vive Claro, Caracol TV, Morato",29582712.36,33424152.51,82.53,122749.85,292,12,Bogotá,cop,Medium,4.6961,-74.0693,142663
abnb_887160088630098060,887160088630098060,,entire_place,2,1.0,5.0,4.6,61.0,New apartment in the north of Bogotá,29579026.5,29887127.54,45.96,179266.83,359,12,Bogotá,cop,Low,4.75628,-74.05239,142663
abnb_1126846471282095927,1126846471282095927,,entire_place,0,1.0,4.0,4.9,49.0,Suite Batan 201,29427906.24,30168874.68,68.26,121102.51,356,12,Bogotá,cop,Medium,4.7064,-74.0577,142663
abnb_1301608214360626001,1301608214360626001,,entire_place,3,1.0,16.0,4.4,8.0,Great accommodation at the La Colina clinic,29357874.9,29497200.41,75.14,220735.91,177,12,Bogotá,cop,Low,4.741149048,-74.061462332,142663
abnb_1128189559133556739,1128189559133556739,,entire_place,1,1.0,4.0,5.0,34.0,Batan Suite 202,29317330.44,29317330.44,72.05,111472.74,365,12,Bogotá,cop,Medium,4.7063,-74.0577,142663
abnb_716160262113866923,716160262113866923,4199996,entire_place,1,1.0,4.0,4.7,40.0,DF*|Cozy loft in Puente Largo 603+ Wifi,29280471.84,29280471.84,87.57,92367.42,362,12,Bogotá,cop,Low,4.69459,-74.06416,142663
abnb_1034782185562246443,1034782185562246443,,entire_place,3,2.0,6.0,4.8,62.0,A beautiful apartment in Bogotá!,29155152.6,30267618.87,70.45,117561.09,352,12,Bogotá,cop,Low,4.72821,-74.10333,142663
abnb_852919266719372982,852919266719372982,,entire_place,2,2.0,4.0,5.0,3.0,Exclusivo apartamento en Bogota Pasadena,29055634.38,34221772.61,66.67,191155.49,228,12,Bogotá,cop,Medium,4.6905,-74.0621,142663
abnb_38040412,38040412,,entire_place,0,1.0,3.0,4.9,64.0,Well-located Flat/Fast WIFI,28900828.26,33218739.53,87.16,101406.42,327,12,Bogotá,cop,Medium,4.6953,-74.0568,142663
abnb_1095637094601811128,1095637094601811128,,entire_place,2,1.0,2.0,5.0,4.0,New and Modern Apartment in the North Zone – Long Stays,28782880.74,31999420.19,74.11,125689.44,309,12,Bogotá,cop,Low,4.74182,-74.06995,142663
abnb_1060875182320675325,1060875182320675325,,entire_place,2,2.0,4.0,4.7,6.0,"Fancy Apartment VII, New & Exclusive",28705477.68,31303087.52,81.95,103629.89,338,12,Bogotá,cop,Low,4.71315,-74.08821,142663
abnb_1127105147743261918,1127105147743261918,,entire_place,1,1.0,2.0,4.8,27.0,"Great Apartment, top and safe area Pasadena Calle 100!",28705477.68,30534069.68,78.61,109982.67,332,12,Bogotá,cop,Medium,4.6917,-74.0614,142663
abnb_1149988260703255036,1149988260703255036,,entire_place,2,1.5,4.0,4.8,6.0,Better cost-benefit ratio,28690734.24,28706030.56,78.64,118068.86,309,12,Bogotá,cop,Low,4.6963,-74.05818,142663
abnb_1044384065150054504,1044384065150054504,,entire_place,3,2.0,4.0,4.8,32.0,Beautiful apartment floor 16  private security,28558043.28,31643771.55,60.81,158655.8,296,12,Bogotá,cop,Medium,4.7409,-74.0592,142663
abnb_1147844047364662939,1147844047364662939,,entire_place,1,1.0,3.0,4.8,37.0,Skyline Bella Vista,28513812.96,29803532.23,79.89,102567.67,348,12,Bogotá,cop,Low,4.69554,-74.06839,142663
abnb_52222766,52222766,,entire_place,1,1.0,3.0,4.8,55.0,Studio apartment - cozy - Pool - Gym,28502755.38,28562576.89,72.52,125562.8,313,12,Bogotá,cop,High,4.74062,-74.05712,142663
abnb_1131916774786454547,1131916774786454547,,entire_place,1,1.0,4.0,5.0,42.0,Suite Batan 203,28488011.94,28488011.94,66.58,117234.62,365,12,Bogotá,cop,Medium,4.7063,-74.0576,142663
abnb_36910186,36910186,,entire_place,2,2.0,4.0,3.8,6.0,Furnished Apartment Colina - Northwest Bogota,28443781.62,29659046.52,81.5,109399.16,319,12,Bogotá,cop,Medium,4.7496,-74.0616,142663
abnb_987954767289712360,987954767289712360,,entire_place,0,1.0,3.0,5.0,21.0,Cozy Apartment in Colina,28255802.76,33709069.49,96.72,106625.67,274,12,Bogotá,cop,Low,4.738,-74.06845,142663
abnb_53999128,53999128,,entire_place,1,2.0,3.0,4.9,41.0,The Splendor of Batán,28193143.14,29673015.93,70.43,116021.16,345,12,Bogotá,cop,Low,4.7022,-74.05814,142663
abnb_37246910,37246910,,entire_place,2,3.0,4.0,4.9,14.0,Brand New Colina Campestre - Luxury apartments,28086253.2,35349793.21,100.0,219423.85,128,12,Bogotá,cop,Low,4.73804,-74.06158,142663
abnb_1166870265555448998,1166870265555448998,,entire_place,1,1.0,2.0,4.8,37.0,-40% weekly / -55% monthly,27960933.96,28617090.76,82.07,95429.81,357,12,Bogotá,cop,Medium,4.7366,-74.0527,142663
abnb_1102367637233779961,1102367637233779961,,entire_place,1,1.0,2.0,4.9,13.0,"Studio, near Parque 93 and the National Theater",27927761.22,28013310.03,82.87,93092.53,362,12,Bogotá,cop,High,4.6881,-74.0603,142663
abnb_786119193109476092,786119193109476092,,entire_place,1,1.0,3.0,4.9,24.0,Luxury apartment,27776640.96,27905277.47,53.12,155176.77,337,12,Bogotá,cop,Medium,4.7098,-74.0709,142663
abnb_1186421567482898022,1186421567482898022,,entire_place,1,2.0,4.0,4.8,16.0,DF*| E17 Unexpected Bogotá+Shaio+wifi 250,27706609.62,27706609.62,84.66,89665.4,365,12,Bogotá,cop,High,4.69568,-74.06874,142663
abnb_1115450050033417993,1115450050033417993,,entire_place,1,1.0,3.0,4.9,35.0,Home Suite Home 2,27584976.24,28095541.57,83.8,91949.92,358,12,Bogotá,cop,Low,4.6971,-74.06953,142663
abnb_1348798951893181714,1348798951893181714,,entire_place,1,1.0,4.0,4.9,22.0,NEW! Cozy Apt+WiFi+Kitchen+Smart TV at @Bogotá,27437541.84,35546986.72,55.71,175881.68,280,12,Bogotá,cop,Medium,4.7355,-74.0526,142663
abnb_993738096348264330,993738096348264330,,entire_place,2,2.0,4.0,4.6,8.0,Galeras 103,27330651.9,27330651.9,80.55,92961.4,365,12,Bogotá,cop,Medium,4.6914,-74.0658,142663
abnb_1131936644316909960,1131936644316909960,,entire_place,1,1.0,4.0,4.8,36.0,Suite Batan 303,27172159.92,27172159.92,69.59,106977.01,365,12,Bogotá,cop,Medium,4.7062,-74.0576,142663
abnb_1242071804645843513,1242071804645843513,,entire_place,1,1.0,2.0,4.3,12.0,w* |Sophisticated Loft with Urban View in Pasadena,27127929.6,28149207.69,61.67,126766.03,347,12,Bogotá,cop,High,4.694924,-74.0635276,142663
abnb_48000019,48000019,,entire_place,1,1.0,2.0,4.8,38.0,Rent studio apartment with balcony in Colina Norte,27124243.74,27673326.3,84.55,90113.77,356,12,Bogotá,cop,Low,4.7427,-74.06784,142663
abnb_1199398669825540201,1199398669825540201,,entire_place,0,1.0,4.0,4.9,41.0,Suite Batan 501,27032097.24,27247978.06,70.44,106008.22,362,12,Bogotá,cop,Low,4.70756,-74.05998,142663
abnb_779091522593467218,779091522593467218,,entire_place,3,2.0,6.0,4.7,37.0,Spectacular Furnished Apartment North,27028411.38,27800599.05,39.81,209522.58,324,12,Bogotá,cop,Medium,4.7435,-74.0632,142663
abnb_1131899611557751986,1131899611557751986,,entire_place,1,1.0,4.0,4.8,71.0,Batan Suite 304,27024725.52,27593638.01,64.71,116990.15,357,12,Bogotá,cop,Low,4.7073,-74.05675,142663
abnb_753046336581934539,753046336581934539,,entire_place,1,1.0,4.0,4.6,42.0,DF*|Exclusive Loft 703/High-speed WiFi,26825689.08,27003900.41,86.19,85979.77,362,12,Bogotá,cop,Low,4.69453,-74.0626,142663
abnb_596538673540685469,596538673540685469,,entire_place,1,1.0,3.0,5.0,14.0,Modern Condominium Apartment - Fast Wifi & Gym,26822003.22,27024209.5,86.78,88814.58,348,12,Bogotá,cop,Low,4.71187,-74.07215,142663
abnb_52563276,52563276,,entire_place,2,2.5,5.0,5.0,6.0,Moderno y acogedor apartamento Loft Dúplex.,26755657.74,31315398.29,74.26,132453.75,272,12,Bogotá,cop,Low,4.69501,-74.08293,142663
abnb_991277264962713881,991277264962713881,4197480,entire_place,1,1.0,4.0,4.8,36.0,DF*| Loft Magna Pi Puente Largo + workspaceF04,26729856.72,26729856.72,81.54,90303.57,363,12,Bogotá,cop,Low,4.69692,-74.06855,142663
abnb_1149269843757724270,1149269843757724270,,entire_place,2,1.0,4.0,5.0,20.0,apt/great location/safe and green view,26659825.38,27581622.11,82.33,107934.52,300,12,Bogotá,cop,Low,4.72533,-74.07518,142663
abnb_671088313937700403,671088313937700403,,entire_place,2,2.0,4.0,4.8,51.0,Spectacular apartment with the best view,26648767.8,28896773.81,69.83,129362.95,295,12,Bogotá,cop,Low,4.74185,-74.0605,142663
abnb_961050487907671264,961050487907671264,,entire_place,3,1.0,6.0,5.0,13.0,An affordable and comfortable apartment,26582422.32,27286642.73,78.66,98819.42,342,12,Bogotá,cop,Low,4.74155,-74.06052,142663
abnb_1112591489221617769,1112591489221617769,,entire_place,2,2.0,4.0,4.9,56.0,Cozy suite near Titan Mall,26582422.32,26869477.1,45.98,160135.06,361,12,Bogotá,cop,Low,4.6987,-74.08461,142663
abnb_830627277006248921,830627277006248921,,entire_place,3,2.0,4.0,4.7,41.0,Beautiful Remodeled Apartment!,26412872.76,26988493.52,44.79,166118.7,355,12,Bogotá,cop,Medium,4.752,-74.0599,142663
abnb_1314009962173299921,1314009962173299921,,entire_place,2,2.0,5.0,5.0,30.0,Residential Family Apartment,26387071.74,26890228.49,63.88,123304.07,335,12,Bogotá,cop,Medium,4.7001,-74.0864,142663
abnb_1457306750767458066,1457306750767458066,,entire_place,3,2.0,4.0,5.0,1.0,"Comfort, Style and Safety in Apartment in North Bogotá",26324412.12,35183155.48,90.53,172054.98,169,12,Bogotá,cop,Low,4.74079,-74.06083,142663
abnb_839135207076995950,839135207076995950,,entire_place,2,1.0,3.0,5.0,6.0,New apartment Magical Hill,26247009.06,33192938.51,89.18,109820.12,268,12,Bogotá,cop,Medium,4.7469,-74.0618,142663
abnb_1200327570816728494,1200327570816728494,,entire_place,1,1.0,4.0,4.9,36.0,Batan Suite 503,26176977.72,27591610.79,66.76,113320.25,346,12,Bogotá,cop,Low,4.70695,-74.06018,142663
abnb_1158913871728730941,1158913871728730941,,private_room,1,1.0,,4.0,2.0,Private room near Boulevard Nice,1629150.12,2992623.45,37.5,45254.17,96,12,Bogotá,cop,Low,4.70484,-74.05909,142663
abnb_1503754715553381402,1503754715553381402,,private_room,1,1.0,1.0,,,Accommodation near Unicentro,1607034.96,2086196.76,100.0,45915.29,35,12,Bogotá,cop,Low,4.70129,-74.05847,142663
abnb_49874337,49874337,,entire_place,2,2.0,5.0,4.8,6.0,"Campestre Apartment, on the outskirts of the city",1599663.24,3399284.39,34.15,114261.66,41,12,Bogotá,cop,High,4.75493,-74.08027,142663
abnb_1462505785015128074,1462505785015128074,,entire_place,1,1.0,2.0,,,Your home away from home,1595977.38,11577396.84,11.67,113998.39,120,12,Bogotá,cop,Medium,4.6914,-74.0699,142663
abnb_1457555851085930058,1457555851085930058,11751355ha,entire_place,3,1.0,8.0,,,Quiet apartment in Colina,1577548.08,1656425.48,30.0,262924.69,20,12,Bogotá,cop,Low,4.74247,-74.06035,142663
abnb_1249586787323555914,1249586787323555914,,entire_place,3,3.0,5.0,5.0,1.0,Beautiful two-story apartment,1559118.78,8783736.11,43.33,119932.21,30,12,Bogotá,cop,Medium,4.73036,-74.06912,142663
abnb_1506742545909690276,1506742545909690276,,private_room,1,1.0,1.0,,,Accommodation with private bathroom,1548061.2,1990364.4,100.0,44230.32,35,12,Bogotá,cop,Medium,4.7005,-74.0574,142663
abnb_898577901845571328,898577901845571328,,private_room,1,1.0,1.0,5.0,3.0,Central room 5* C100 aut. Nte,1548061.2,1885833.41,64.81,44230.32,54,12,Bogotá,cop,Low,4.68869,-74.06036,142663
abnb_955991530115349707,955991530115349707,,entire_place,1,1.0,2.0,4.7,7.0,Cozy and comfortable studio apartment,1548061.2,1571871.86,23.88,96753.82,67,12,Bogotá,cop,Low,4.707881973,-74.065277231,142663
abnb_1226919218691212736,1226919218691212736,,private_room,1,1.0,1.0,,,Comfortable and comfortable room. Good location,1525946.04,1724319.03,68.6,25863.49,86,12,Bogotá,cop,Medium,4.739,-74.064,142663
abnb_1491508568113993848,1491508568113993848,,entire_place,1,1.5,3.0,5.0,3.0,Cozy apartment in Bogota,1489087.44,27434556.29,9.33,212726.78,75,12,Bogotá,cop,Medium,4.6926,-74.0619,142663
abnb_750825982718756734,750825982718756734,,private_room,1,1.0,1.0,4.9,8.0,"Work-friendly room, great location",1485401.58,1519569.5,18.18,74270.08,110,12,Bogotá,cop,Low,4.69106,-74.0572,142663
abnb_1466083768970892792,1466083768970892792,,entire_place,3,2.5,8.0,,,Cozy house in the north,1481715.72,8514594.61,12.9,370428.93,31,12,Bogotá,cop,High,4.70858,-74.06679,142663
abnb_1166277143130177804,1166277143130177804,,private_room,1,1.0,5.0,5.0,2.0,Spacious Family Suite,1478029.86,5679910.26,30.77,123169.16,39,12,Bogotá,cop,Low,4.71019,-74.07744,142663
abnb_1569896665733131734,1569896665733131734,,entire_place,5,2.0,16.0,,,Great house with a garden,1474344.0,86463014.46,19.05,368586.0,21,12,Bogotá,cop,Low,4.702988506,-74.074553176,142663
abnb_1424531724956448662,1424531724956448662,,private_room,1,1.0,2.0,5.0,2.0,Modern double room near Parque la Colina,1459600.56,2864023.8,71.74,44230.32,46,12,Bogotá,cop,Low,4.730714473,-74.071506284,142663
abnb_1234186225504812514,1234186225504812514,,private_room,0,,2.0,5.0,2.0,"Room, private bathroom 202 Av. Suba",1459600.56,1459600.56,12.78,85858.85,133,12,Bogotá,cop,Medium,4.6990456,-74.0712168,142663
abnb_1543574064142900981,1543574064142900981,,private_room,1,1.0,1.0,4.0,1.0,Private room near Boulevard Nice,1455914.7,5275129.11,75.56,42821.02,45,12,Bogotá,cop,Low,4.70598,-74.06484,142663
abnb_20787674,20787674,,private_room,1,1.0,2.0,4.9,34.0,Comfy and Big Room - Private Room with bathroom.,1448542.98,1558013.02,38.71,60355.96,62,12,Bogotá,cop,Low,4.7337,-74.06888,142663
abnb_1158110497849659714,1158110497849659714,,private_room,0,,2.0,4.4,7.0,Encanto del Norte: De Ensueño,1419056.1,1486802.21,53.45,45776.0,58,12,Bogotá,cop,High,4.7415,-74.0599,142663
abnb_1095746525666482319,1095746525666482319,,private_room,1,1.0,2.0,5.0,2.0,Executive Suite,1415370.24,1415370.24,12.04,108874.64,108,12,Bogotá,cop,Low,4.71536,-74.07034,142663
abnb_45052796,45052796,10753109ha,entire_place,2,2.0,2.0,5.0,9.0,"Duplex Studio Apartment with Office, location 1A.",1385883.36,1385883.36,20.59,98991.67,68,12,Bogotá,cop,Medium,4.73504,-74.08302,142663
abnb_39538484,39538484,,private_room,1,1.0,2.0,4.7,11.0,Quiet room,1374825.78,1942079.63,48.0,38189.6,75,12,Bogotá,cop,Low,4.74683,-74.05656,142663
abnb_1451702302660500566,1451702302660500566,,private_room,1,,,,,Accommodation with a private bathroom,1371139.92,3632967.91,88.57,44230.32,35,12,Bogotá,cop,Medium,4.7005,-74.0574,142663
abnb_1371719856433678538,1371719856433678538,,entire_place,1,1.0,2.0,3.0,2.0,"Pleasant, inviting apartment",1360082.34,4550415.32,12.62,104621.72,103,12,Bogotá,cop,High,4.741507066,-74.068493538,142663
