property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_929882141700840826,929882141700840826,,entire_place,2,2.0,4.0,5.0,13.0,Close to Plaza Claro.Pecfect for chinese citizens.,27009982.08,38139989.23,52.53,259711.37,198,12,Bogotá,cop,Low,4.65251,-74.10865,142655
abnb_1122057301398707909,1122057301398707909,,entire_place,2,2.0,3.0,5.0,5.0,Close to Plaza Claro. Perfect for chinese citizens,27002610.36,27480592.68,61.02,250024.18,177,12,Bogotá,cop,Low,4.65097,-74.10808,142655
abnb_954611972965048543,954611972965048543,,entire_place,1,1.0,3.0,4.9,85.0,301 Modern Modelia Apartment - Breakfast Included,26980495.2,27044186.86,45.88,161559.85,364,12,Bogotá,cop,Medium,4.6655,-74.1191,142655
abnb_37721323,37721323,,entire_place,2,2.0,4.0,4.9,48.0,"Apartamento Estiloso cerca al Aeropuerto,",26965751.76,29354262.76,88.96,95623.23,317,12,Bogotá,cop,Low,4.67179,-74.12347,142655
abnb_1223994115051818371,1223994115051818371,,entire_place,2,2.0,5.0,4.9,116.0,8 minutes to the airport Family New Cozy,26851490.1,27979068.39,45.3,168877.3,351,12,Bogotá,cop,Medium,4.6824,-74.1389,142655
abnb_744111397008067237,744111397008067237,,entire_place,2,1.0,4.0,4.8,156.0,303 Modern apartment - Breakfast included,26822003.22,27459583.28,38.48,195781.04,356,12,Bogotá,cop,Medium,4.6655,-74.119,142655
abnb_1252384107801309618,1252384107801309618,,entire_place,1,1.0,2.0,4.5,2.0,"5 minutes from the airport with breakfast, transportation, and a gym",26726170.86,27037146.87,22.71,325928.92,361,12,Bogotá,cop,Low,4.687627067,-74.13122231,142655
abnb_848578550680706691,848578550680706691,,entire_place,2,1.5,4.0,4.5,130.0,Spectacular apartment ready to be used for the first time,26645081.94,26788572.47,76.86,95502.09,363,12,Bogotá,cop,Low,4.66224,-74.12338,142655
abnb_1189375900801051516,1189375900801051516,,entire_place,3,2.0,4.0,5.0,2.0,"3 BR mountain view, long stay with dishwasher",26611909.2,32270441.47,98.76,111346.9,242,12,Bogotá,cop,Medium,4.6716,-74.1328,142655
abnb_807166514603828176,807166514603828176,,entire_place,3,2.0,3.0,4.8,13.0,Modern apartment near airport | Pool+Gym+Balcony,26593479.9,26938476.4,55.62,149401.57,320,12,Bogotá,cop,Low,4.65904,-74.13149,142655
abnb_1453096662173849089,1453096662173849089,,entire_place,2,1.0,4.0,5.0,33.0,Luxor & Clubhouse | Ideal for Business/ Airport,26560307.16,38247210.9,78.24,199701.55,170,12,Bogotá,cop,Low,4.64786,-74.11751,142655
abnb_882638967363288712,882638967363288712,,entire_place,1,1.0,4.0,4.6,31.0,"Studio apartment 303, 10 minutes from the airport",26390757.6,27359180.46,80.0,94252.7,350,12,Bogotá,cop,Low,4.6643,-74.12061,142655
abnb_1376525162637001690,1376525162637001690,,entire_place,1,2.0,3.0,4.9,58.0,Apartment J Airport Embassy +WiFi+Kitchen @Bogotá,26320726.26,30721569.38,76.04,120185.97,288,12,Bogotá,cop,Low,4.669520733,-74.121058869,142655
abnb_1070522143811446690,1070522143811446690,,entire_place,1,2.0,4.0,5.0,22.0,"Beautiful and modern, view of hills and airport.",26110632.24,31135491.46,88.04,98530.69,301,12,Bogotá,cop,Medium,4.6577,-74.1246,142655
abnb_1329842590171955332,1329842590171955332,,private_room,1,,2.0,4.8,49.0,Modelia Living &Parking,26029543.32,26312506.79,70.61,111714.78,330,12,Bogotá,cop,Medium,4.6659,-74.1194,142655
abnb_1312242899935916991,1312242899935916991,,entire_place,3,2.0,6.0,,,Modern 3 Hab. apartment in Ciudad Salitre,26003742.3,26753741.09,63.43,234267.95,175,12,Bogotá,cop,Medium,4.6501,-74.1088,142655
abnb_1268419914676548894,1268419914676548894,,private_room,1,,2.0,4.8,205.0,VII Exclusive queen room w/bath next to El Dorado,25863679.62,25863679.62,75.62,93708.99,365,12,Bogotá,cop,Medium,4.6886,-74.1286,142655
abnb_1433040071628271273,1433040071628271273,,entire_place,1,1.0,3.0,,,Centrik town Studio Salitre Terminal,25771533.12,39382455.78,59.88,265685.89,162,12,Bogotá,cop,Medium,4.6541,-74.1175,142655
abnb_940674487835517504,940674487835517504,,entire_place,0,1.5,3.0,5.0,26.0,Apartment near Airport and Embassy,25719931.08,26104513.71,92.2,77703.72,359,12,Bogotá,cop,Medium,4.6669,-74.1142,142655
abnb_1461158704500230642,1461158704500230642,,entire_place,4,3.0,8.0,5.0,1.0,4 Bedroom Apartment near the airport,25554067.38,42603602.55,41.98,375795.1,162,12,Bogotá,cop,Medium,4.6678,-74.117,142655
abnb_1334796183170948428,1334796183170948428,,entire_place,2,1.0,5.0,4.9,30.0,Apartment near the airport,25402947.12,28920252.74,75.68,114945.46,292,12,Bogotá,cop,Low,4.660470317,-74.132891816,142655
abnb_1400776840122805173,1400776840122805173,,entire_place,4,2.0,10.0,4.5,37.0,Group Accommodation 10 min from Airport,25402947.12,36486549.29,50.87,217119.21,230,12,Bogotá,cop,Low,4.668119758,-74.14719181,142655
abnb_849425894979688189,849425894979688189,,entire_place,2,1.0,6.0,4.8,268.0,Charming apartment #3 near the airport,25273942.02,25690444.2,54.87,128294.12,359,12,Bogotá,cop,High,4.679,-74.1462,142655
abnb_1380593749437568804,1380593749437568804,,entire_place,1,1.0,2.0,4.8,72.0,Modelia Living & Parking,25211282.4,28581669.64,89.17,102069.97,277,12,Bogotá,cop,Medium,4.666,-74.1192,142655
abnb_1126204434259831868,1126204434259831868,,entire_place,1,1.0,2.0,4.6,14.0,5 minutes from airport Free shuttle Breakfast,25097020.74,25097020.74,24.38,281988.99,365,12,Bogotá,cop,Low,4.68799,-74.13197,142655
abnb_40277017,40277017,,entire_place,1,1.0,2.0,4.7,175.0,"Brand new studio apartment 203, 10 minutes from the airport",24986444.94,25698368.8,73.37,96472.76,353,12,Bogotá,cop,Low,4.66486,-74.11902,142655
abnb_1067657552141035483,1067657552141035483,11466924ha,entire_place,3,2.5,7.0,4.8,33.0,Spacious house with parking near the airport,24897984.3,25938686.87,37.14,478807.37,140,12,Bogotá,cop,Low,4.66875,-74.12813,142655
abnb_39129802,39129802,,entire_place,2,1.0,4.0,4.9,125.0,5 ⭐ Apartment in a perfect location near the airport,24824267.1,26323932.96,43.45,182531.38,313,12,Bogotá,cop,Medium,4.674,-74.1217,142655
abnb_50350249,50350249,,entire_place,3,1.0,4.0,4.8,147.0,Fantastic Apartment* next to airport.,24761607.48,24979478.66,80.89,84800.03,361,12,Bogotá,cop,Low,4.68094,-74.13398,142655
abnb_40503220,40503220,,entire_place,1,1.0,2.0,4.8,104.0,Studio apartment 304 New. 10 Min from the Airport,24698947.86,25199266.5,74.51,92853.19,357,12,Bogotá,cop,Low,4.66366,-74.12015,142655
abnb_1116088493074341475,1116088493074341475,,entire_place,1,1.0,3.0,4.8,32.0,A beautiful and cozy apartment,24684204.42,26626284.05,71.47,101581.09,340,12,Bogotá,cop,Medium,4.6689,-74.1181,142655
abnb_1153711367616109564,1153711367616109564,,entire_place,1,1.0,3.0,4.9,89.0,Comfortable apartment near the airport,24636288.24,25297752.68,68.93,100968.39,354,12,Bogotá,cop,Medium,4.6695,-74.1191,142655
abnb_1374803494520591970,1374803494520591970,,entire_place,2,2.0,4.0,,,Beautiful central apartment.,24610487.22,31931710.94,86.83,138261.16,205,12,Bogotá,cop,Medium,4.673,-74.1184,142655
abnb_1350916636050247940,1350916636050247940,,entire_place,2,1.5,4.0,4.3,6.0,AC* | Vintage - Salitre - Apt,24514654.86,36104767.91,96.97,127680.49,198,12,Bogotá,cop,Medium,4.6599,-74.1093,142655
abnb_904323296183612054,904323296183612054,,entire_place,1,1.0,2.0,4.8,315.0,Beautiful Private Studio Apartment - Airport,24492539.7,24626446.99,87.88,76779.12,363,12,Bogotá,cop,Low,4.67616,-74.13571,142655
abnb_20093916,20093916,,entire_place,2,2.0,4.0,4.9,86.0,Excellent and cozy apartment in Ciudad Salitre,24477796.26,30053802.13,83.33,116560.94,252,12,Bogotá,cop,Medium,4.65024,-74.11256,142655
abnb_1261498134313309200,1261498134313309200,,entire_place,1,1.0,6.0,4.8,59.0,Studio apartment near the airport and embassy,24463052.82,24604405.55,60.06,112215.84,363,12,Bogotá,cop,Medium,4.6640267,-74.1230995,142655
abnb_1208067840071726548,1208067840071726548,,entire_place,2,1.0,4.0,4.8,130.0,Modern loft near the airport,24422508.36,25497120.84,55.14,126541.5,350,12,Bogotá,cop,Low,4.66248,-74.12025,142655
abnb_1232967059473535597,1232967059473535597,,entire_place,2,1.0,4.0,4.5,62.0,Bogota Dorado Airport,24223471.92,28573560.75,62.22,126824.47,307,12,Bogotá,cop,Low,4.67418,-74.12097,142655
abnb_1066237703256862456,1066237703256862456,,entire_place,0,1.0,3.0,4.9,173.0,203 Studio in Modelia - Breakfast included,24223471.92,25448246.34,47.41,146808.92,348,12,Bogotá,cop,Low,4.66576,-74.11836,142655
abnb_1369563848627606961,1369563848627606961,,entire_place,3,3.5,6.0,4.8,5.0,Lovely apartment.,24090780.96,38697291.26,77.1,238522.58,131,12,Bogotá,cop,Medium,4.657154119,-74.11033798,142655
abnb_49920447,49920447,,entire_place,3,2.0,8.0,4.8,68.0,Apartment near the American Embassy and Airport,24068665.8,33138498.36,84.65,132245.41,215,12,Bogotá,cop,Low,4.65741,-74.12823,142655
abnb_1352279044637857054,1352279044637857054,,entire_place,1,1.0,2.0,3.7,3.0,New Apartment Close to the Airport,24013377.9,29940203.92,94.67,112738.87,225,12,Bogotá,cop,Medium,4.6572,-74.1245,142655
abnb_690798845860092708,690798845860092708,11306665ha,entire_place,2,1.0,6.0,4.7,270.0,Charming apartment near the airport,23961775.86,24781879.71,56.37,120410.94,353,12,Bogotá,cop,High,4.679,-74.1462,142655
abnb_1308237005837492914,1308237005837492914,,entire_place,3,3.5,7.0,5.0,14.0,A refuge in the heart of Modelia. 10 minutes from the airport,23891744.52,24142604.15,50.21,200770.97,237,12,Bogotá,cop,Medium,4.664865379,-74.124390358,142655
abnb_1178348768910946819,1178348768910946819,,entire_place,3,2.0,10.0,4.5,34.0,Colossal apartment very close to El Dorado Airport,23865943.5,24029227.1,55.92,117566.22,363,12,Bogotá,cop,Medium,4.6737,-74.1396,142655
abnb_573396286894790929,573396286894790929,,entire_place,3,2.0,6.0,4.9,82.0,"3 br condo w/parking, close to airport",23759053.56,24154656.91,42.25,158393.68,355,12,Bogotá,cop,Low,4.66711,-74.13731,142655
abnb_1366243591283417321,1366243591283417321,,entire_place,3,2.0,4.0,4.4,20.0,Salitre Airport and Embassy Apartment,23637420.18,27837383.93,78.24,177724.96,170,12,Bogotá,cop,Low,4.64977,-74.11205,142655
abnb_880425366412201004,880425366412201004,,entire_place,1,1.0,2.0,4.9,10.0,ModernFlat,23596875.72,24407875.5,89.49,74910.71,352,12,Bogotá,cop,Medium,4.6747,-74.1208,142655
abnb_42062546,42062546,,private_room,2,1.0,6.0,5.0,26.0,Ideal family accommodation near the airport!,23537901.96,23537901.96,66.39,98484.95,360,12,Bogotá,cop,Low,4.68689,-74.15012,142655
abnb_1361674516638180104,1361674516638180104,,entire_place,2,1.0,3.0,5.0,18.0,Modelia Sunset – The Heart of Bogotá,23386781.7,31431392.3,85.32,125735.39,218,12,Bogotá,cop,Low,4.662486782,-74.122830684,142655
abnb_1163011170068579780,1163011170068579780,,entire_place,3,2.0,4.0,4.9,35.0,La Felicidad Bogotá Apartment,23268834.18,31302571.49,88.14,104344.55,253,12,Bogotá,cop,Medium,4.654679592,-74.129775949,142655
abnb_1394242013548223471,1394242013548223471,,entire_place,3,2.5,15.0,5.0,9.0,Spacious and comfortable home,23080855.32,41180565.72,36.45,295908.4,214,12,Bogotá,cop,Medium,4.6675,-74.1174,142655
abnb_1368273834976733812,1368273834976733812,,entire_place,2,1.0,4.0,5.0,6.0,Your break near the airport,23036625.0,31624457.65,82.98,118136.53,235,12,Bogotá,cop,Medium,4.6608144,-74.1230346,142655
abnb_1107907997985967152,1107907997985967152,,entire_place,2,1.0,8.0,4.9,115.0,Quiet apartment 5 minutes from the airport,22539033.9,29342173.14,57.05,132582.56,298,12,Bogotá,cop,Medium,4.6828,-74.1346,142655
abnb_1380563568165381466,1380563568165381466,,entire_place,1,1.0,2.0,4.8,63.0,Modelia Living & Parking,22494803.58,26158659.0,79.5,101786.44,278,12,Bogotá,cop,Low,4.665111942,-74.118576869,142655
abnb_1356045482154197265,1356045482154197265,,entire_place,1,1.0,2.0,5.0,6.0,Beautiful new studio apartment!,22491117.72,24520515.38,89.4,83300.44,302,12,Bogotá,cop,Medium,4.6569,-74.1246,142655
abnb_1218420205087163298,1218420205087163298,,entire_place,1,1.0,4.0,4.8,19.0,"Great rest, very close to the airport",22421086.38,22545115.57,59.23,104284.13,363,12,Bogotá,cop,Low,4.6658,-74.11531,142655
abnb_997730608213940452,997730608213940452,,entire_place,2,1.0,3.0,4.9,54.0,Apartment close to the airport and downtown,22240479.24,23245428.97,68.63,100635.65,322,12,Bogotá,cop,Medium,4.6621,-74.1217,142655
abnb_1108740572654490154,1108740572654490154,,entire_place,1,1.0,4.0,4.8,71.0,Apartment near the airport My Little Home B,22085673.12,22085673.12,53.97,112110.02,365,12,Bogotá,cop,Low,4.66542,-74.12373,142655
abnb_1279807653954434343,1279807653954434343,,entire_place,1,1.0,4.0,4.9,30.0,Suite Emelia#8-Modelia,22023013.5,22023013.5,78.63,76735.24,365,12,Bogotá,cop,Low,4.670403735,-74.122071584,142655
abnb_1131306257538760112,1131306257538760112,,entire_place,1,1.0,4.0,4.7,75.0,Apartment near the airport My Little Home D,21949296.3,22103918.13,56.91,106549.98,362,12,Bogotá,cop,Medium,4.665,-74.124,142655
abnb_586320731934767131,586320731934767131,,entire_place,3,2.0,4.0,4.9,158.0,Full apartment - Excellent location,21776060.88,36306568.75,86.67,128852.43,195,12,Bogotá,cop,Medium,4.651985,-74.111748,142655
abnb_1079803146470495924,1079803146470495924,,entire_place,3,3.0,4.0,,,apt near Plaza Claro,21776060.88,21776060.88,67.37,170125.48,190,12,Bogotá,cop,Low,4.65367,-74.10697,142655
abnb_1028949731912946195,1028949731912946195,,entire_place,2,2.0,3.0,,,"Salitre, furnished apartment with a clubhouse",21746574.0,21746574.0,100.0,184293.0,118,12,Bogotá,cop,Low,4.66345,-74.11275,142655
abnb_1395626966923690317,1395626966923690317,,entire_place,2,2.0,6.0,4.8,78.0,Beautiful private apartment - Airport,21739202.28,30426626.87,86.61,112057.74,224,12,Bogotá,cop,Low,4.676518457,-74.135584039,142655
abnb_786208011621253448,786208011621253448,,entire_place,2,2.0,5.0,5.0,215.0,Very close to the airport New Cozy Family,21628626.48,22504423.67,40.0,152314.27,355,12,Bogotá,cop,Low,4.68214,-74.13824,142655
abnb_931155808121231213,931155808121231213,,entire_place,2,1.0,6.0,4.8,151.0,Charming apartment near #4 to the airport,21617568.9,22268418.06,51.84,118128.79,353,12,Bogotá,cop,Medium,4.679,-74.1462,142655
abnb_23147574,23147574,,entire_place,1,2.0,4.0,4.8,82.0,"Apartment 10 minutes from the airport, complete with Hayuelos",21613883.04,22015678.64,83.39,82811.81,313,12,Bogotá,cop,Low,4.67386,-74.13609,142655
abnb_729891411703620353,729891411703620353,,private_room,1,1.0,2.0,4.6,11.0,Double Room at Hotel Natural near the airport,21606511.32,21672635.65,59.89,99112.44,364,12,Bogotá,cop,Low,4.66199,-74.12526,142655
abnb_1371125837507098572,1371125837507098572,,entire_place,3,2.0,4.0,5.0,11.0,Beautiful apartment near the airport,21518050.68,26941867.39,75.0,166806.59,172,12,Bogotá,cop,Medium,4.6615329,-74.1362224,142655
abnb_1371315347139839757,1371315347139839757,,entire_place,2,2.0,4.0,5.0,1.0,Apartment near airport/embassy,21425904.18,26764098.36,83.44,163556.52,157,12,Bogotá,cop,High,4.667,-74.1255,142655
abnb_842027277509373501,842027277509373501,,entire_place,1,1.0,2.0,5.0,6.0,Cozy studio apartment in Modelia!,21385359.72,25008486.38,81.99,83864.16,311,12,Bogotá,cop,Medium,4.6614,-74.1237,142655
abnb_1120305151143788539,1120305151143788539,,private_room,1,1.0,2.0,,,Sweet Home 1,21359558.7,21359558.7,67.8,133497.24,236,12,Bogotá,cop,Medium,4.663,-74.123,142655
abnb_1055827854388031299,1055827854388031299,11611959ha,entire_place,2,1.0,5.0,1.0,1.0,apartamento completo,21333757.68,21664379.32,75.42,79013.92,358,12,Bogotá,cop,Medium,4.6844949,-74.1515155,142655
abnb_786550714640722760,786550714640722760,,entire_place,2,1.0,6.0,4.8,152.0,Modern apartment near the airport,21182637.42,23619949.2,53.35,121043.64,328,12,Bogotá,cop,High,4.6782,-74.147,142655
abnb_842956440010661015,842956440010661015,11307047ha,entire_place,2,1.0,6.0,4.8,113.0,Lovely apartment #2 near the airport,21072061.62,21268517.96,50.55,115147.88,362,12,Bogotá,cop,High,4.679,-74.1462,142655
abnb_690518478104278301,690518478104278301,,entire_place,1,1.0,2.0,4.8,27.0,Studio apartment 103 new 10 minutes from the airport,21024145.44,21929282.08,68.48,87967.13,349,12,Bogotá,cop,Low,4.66331,-74.12024,142655
abnb_1342355155397511578,1342355155397511578,,entire_place,2,2.0,4.0,4.9,24.0,"Close to the US Embassy, Airport, and Malls!",20909883.78,28133948.23,84.55,106141.54,233,12,Bogotá,cop,Medium,4.658279848,-74.126105737,142655
abnb_1421670377591528811,1421670377591528811,,entire_place,3,2.0,6.0,4.9,64.0,Beautiful apartment a few minutes from the airport,20895140.34,26975224.42,63.33,157106.32,210,12,Bogotá,cop,Low,4.686903609,-74.153240392,142655
abnb_716070219819615399,716070219819615399,,entire_place,2,2.0,4.0,5.0,10.0,"Modern apartment near the airport,",20574470.52,21964150.32,68.14,89066.98,339,12,Bogotá,cop,Low,4.67179,-74.12548,142655
abnb_1218413131565108472,1218413131565108472,,entire_place,1,1.0,4.0,4.8,39.0,Your rest near the airport,20567098.8,20567098.8,61.1,92229.14,365,12,Bogotá,cop,Medium,4.666451104,-74.115864822,142655
abnb_1108770582852234089,1108770582852234089,,entire_place,1,1.0,4.0,4.8,112.0,Apartment near the airport My Little Home C,20408606.82,20408606.82,49.32,113381.14,365,12,Bogotá,cop,High,4.66422,-74.12493,142655
abnb_863867631925215160,863867631925215160,,entire_place,4,2.5,12.0,4.8,66.0,"Casa Modelia, near to the airport",20404920.96,20888210.92,15.1,453442.69,298,12,Bogotá,cop,Low,4.6713,-74.11912,142655
abnb_38383188,38383188,,entire_place,3,2.0,6.0,4.6,47.0,"Apartment in Bogotá, Sendero la Felicidad 104",20253800.7,27000140.83,77.95,98799.03,263,12,Bogotá,cop,Low,4.65923,-74.12886,142655
abnb_1188458294141532444,1188458294141532444,,private_room,1,1.0,2.0,5.0,1.0,Cozy room,20246428.98,20246428.98,82.25,69337.09,355,12,Bogotá,cop,High,4.6505,-74.1316,142655
abnb_1055956239762660000,1055956239762660000,,entire_place,4,2.5,16.0,4.6,26.0,House 5 minutes from the airport,20220627.96,22329087.31,35.98,342722.5,164,12,Bogotá,cop,Low,4.6665,-74.1227,142655
abnb_1218435227497188215,1218435227497188215,,private_room,1,1.0,4.0,4.7,20.0,Wonderful rest in Modelia,20154282.48,20260066.66,53.85,110737.82,338,12,Bogotá,cop,Medium,4.6664023,-74.115952,142655
abnb_1190563585548294107,1190563585548294107,,entire_place,2,1.0,5.0,4.9,9.0,Close to El Dorado Airport,20110052.16,20110052.16,32.34,264605.95,235,12,Bogotá,cop,Medium,4.6841,-74.1514,142655
abnb_41683965,41683965,,entire_place,1,1.0,4.0,4.8,325.0,Great location near airborne terminal,20102680.44,20385054.17,89.44,62430.69,360,12,Bogotá,cop,Low,4.66633,-74.11189,142655
abnb_859569230370377008,859569230370377008,,entire_place,1,1.0,4.0,4.8,114.0,Prime Location | Duplex Comfort,20087937.0,20116133.83,46.83,118164.33,363,12,Bogotá,cop,Medium,4.6656,-74.1202,142655
abnb_1450402751027732692,1450402751027732692,,entire_place,2,1.0,4.0,4.6,14.0,Central and modern apartment,20043706.68,28072431.23,82.89,129314.23,187,12,Bogotá,cop,Medium,4.6482,-74.1177,142655
abnb_1269533825470427884,1269533825470427884,,private_room,1,1.0,2.0,5.0,5.0,Stay with Fabian Room near the airport,19988418.78,19988418.78,89.14,64065.44,350,12,Bogotá,cop,High,4.6756,-74.1213,142655
abnb_1290121212982738597,1290121212982738597,,entire_place,1,1.0,2.0,4.5,4.0,5 minutes from the airport free Breakfast transportation,19896272.28,19929002.72,18.66,310879.25,343,12,Bogotá,cop,Low,4.687275518,-74.128023968,142655
abnb_1037665504253970472,1037665504253970472,3900907,entire_place,2,1.0,6.0,4.7,203.0,Apartment 10 min Airport G,19782010.62,20187750.09,50.84,108692.37,358,12,Bogotá,cop,High,4.6874,-74.15081,142655
abnb_1395976829803514950,1395976829803514950,11853406ha,entire_place,2,1.0,8.0,5.0,54.0,"10 minutes from the airport, modern loft",19726722.72,21890469.97,61.11,137949.12,234,12,Bogotá,cop,High,4.688203011,-74.149700033,142655
abnb_896980204200565496,896980204200565496,,entire_place,3,2.0,4.0,4.9,37.0,Comfortable apartment near the airport,19465026.66,25195617.5,84.8,91816.17,250,12,Bogotá,cop,Low,4.67855,-74.13212,142655
abnb_1326297537932645081,1326297537932645081,,entire_place,2,2.0,6.0,4.9,45.0,Beautiful Private Apartment - Airport,19457654.94,26780537.3,89.91,94915.39,228,12,Bogotá,cop,Medium,4.67536,-74.13537,142655
