property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_904298117824233204,904298117824233204,10308783ha,entire_place,2,2.0,4.0,4.5,14.0,Elegant New 2-Bedroom Apartment by El Virrey Park,92246018.22,92246018.22,81.92,308515.11,365,12,Bogotá,cop,Medium,4.6723,-74.0516,141883
abnb_1318508193189944229,1318508193189944229,,entire_place,3,2.5,12.0,5.0,1.0,Spectacular apartment in Chico!,91929034.26,149387868.94,96.64,638396.08,149,12,Bogotá,cop,Low,4.679547101,-74.057008795,141883
abnb_8904472,8904472,4570032ha,entire_place,2,2.0,5.0,4.8,111.0,NEW DESIGN DUPLEX - BOGO 64 101,91615736.16,115841825.04,57.48,627505.06,254,12,Bogotá,cop,Low,4.64717,-74.05913,141883
abnb_1003179365159847305,1003179365159847305,,entire_place,3,2.0,12.0,4.8,53.0,"Beautiful Apartment in Chico, T zone and 93 Park!",90543150.9,94478396.19,75.64,342966.47,349,12,Bogotá,cop,High,4.68128,-74.04531,141883
abnb_878184004351295559,878184004351295559,,entire_place,3,3.5,5.0,4.9,9.0,Large Apartment in the Andes,90285140.7,92531967.24,78.7,354059.36,324,12,Bogotá,cop,Low,4.66249,-74.04933,141883
abnb_26233568,26233568,,entire_place,2,2.5,4.0,4.6,189.0,Modern & Cozy 2BR Apartment +  2 Private Terraces,90016072.92,91141955.72,82.78,302067.36,360,12,Bogotá,cop,Low,4.67521,-74.05295,141883
abnb_1092063759390654414,1092063759390654414,,entire_place,2,2.5,5.0,5.0,7.0,Jules’s apartment,89507424.24,99105293.1,76.87,396050.54,294,12,Bogotá,cop,Medium,4.6636,-74.0528,141883
abnb_1093536868971136734,1093536868971136734,,entire_place,2,2.0,7.0,4.6,19.0,*ML Luxurious and family-friendly Duplex Zone T Parque Virrey,89463193.92,89939480.75,67.14,475868.04,280,12,Bogotá,cop,Low,4.66863,-74.05082,141883
abnb_7256321,7256321,4570031ha,entire_place,2,2.0,4.0,4.8,98.0,NEW DESIGN APARTMENT- BOGO 301,89234670.6,90421406.94,71.67,345870.82,360,12,Bogotá,cop,Low,4.64822,-74.05835,141883
abnb_1123457146662065223,1123457146662065223,,entire_place,2,2.5,4.0,5.0,36.0,Modern 2 Bed Apt With 3 Desks and Monitors,89212555.44,109119701.01,88.72,378019.3,266,12,Bogotá,cop,Medium,4.684,-74.047,141883
abnb_41364981,41364981,,entire_place,1,1.5,3.0,4.9,23.0,PARQUE 93 - SOHO 503,89157267.54,91894903.2,64.96,391040.63,351,12,Bogotá,cop,Low,4.67473,-74.04612,141883
abnb_1173445402503830310,1173445402503830310,,entire_place,1,1.5,3.0,4.7,3.0,Luxurious apartment on 93rd,88737079.5,88737079.5,87.95,276439.5,365,12,Bogotá,cop,Low,4.67744,-74.04967,141883
abnb_1254814670215185392,1254814670215185392,4653468,entire_place,4,2.0,8.0,4.6,54.0,Spectacular 4BR @Financial and Commercial Zone,88630189.56,93180125.72,76.5,331948.29,349,12,Bogotá,cop,Low,4.657423622,-74.055800156,141883
abnb_1117294704538218470,1117294704538218470,4057919,entire_place,3,3.0,7.0,4.6,43.0,NOK Amazing 3 BR apt. in Zona Rosa,88327949.04,90592062.26,67.04,371125.85,355,12,Bogotá,cop,High,4.6714,-74.0588,141883
abnb_707902123310571760,707902123310571760,,entire_place,1,1.0,3.0,5.0,1.0,Elegant apartment park de la 93 Bogota.,87797185.2,88615114.39,83.89,290719.15,360,12,Bogotá,cop,Low,4.67723,-74.05117,141883
abnb_1160597150190588930,1160597150190588930,,entire_place,2,2.0,10.0,4.8,32.0,Cozy and cute apartment in Chico!,87620263.92,89918581.92,76.9,320953.34,355,12,Bogotá,cop,High,4.6795,-74.0453,141883
abnb_929773,929773,,entire_place,2,1.5,4.0,4.8,189.0,"Steps to the T-Zone! Comfortable, convenient and centrally located.",87564976.02,88394663.11,64.86,385748.8,350,12,Bogotá,cop,Low,4.66574,-74.0569,141883
abnb_39604838,39604838,,entire_place,2,2.5,4.0,4.7,36.0,PLUS,87365939.58,88955909.01,65.9,379851.9,349,12,Bogotá,cop,Low,4.6813,-74.04586,141883
abnb_752949350224737624,752949350224737624,,entire_place,3,2.0,9.0,4.8,58.0,Amazing apartment near T zone and Andean,86967866.7,88585185.21,55.87,434839.33,358,12,Bogotá,cop,Low,4.66616,-74.05751,141883
abnb_1160406012600061398,1160406012600061398,,entire_place,3,4.0,6.0,5.0,1.0,Beautiful and elegant 3 bedroom apartment.,86931008.1,93285578.17,78.21,331797.73,335,12,Bogotá,cop,Low,4.68637,-74.0556,141883
abnb_1262467556489255343,1262467556489255343,,entire_place,2,2.0,4.0,4.9,9.0,Luxurious 2 BR Apartment with Terrace,86923636.38,90129007.67,55.56,469857.51,333,12,Bogotá,cop,Low,4.683002029,-74.055624428,141883
abnb_551358706964082125,551358706964082125,,entire_place,2,1.5,4.0,4.9,110.0,Lovely Oasis with a Garden  in the Heart of Bogotá,86857290.9,88155708.8,65.83,366486.46,360,12,Bogotá,cop,Low,4.65147,-74.05516,141883
abnb_967009144498211236,967009144498211236,,entire_place,2,3.0,5.0,4.4,73.0,Penthouse Virrey Park,86695113.06,87844917.09,45.78,760483.41,249,12,Bogotá,cop,Low,4.67357,-74.05706,141883
abnb_1096828939733353908,1096828939733353908,,entire_place,3,2.5,12.0,4.8,33.0,"Fantastic apartment in a quiet area, 93 park!",86684055.48,91041626.61,73.41,341275.8,346,12,Bogotá,cop,High,4.6805,-74.0447,141883
abnb_1050119775474143245,1050119775474143245,,entire_place,2,2.0,4.0,4.9,86.0,Modern apartment in Zone T,85593040.92,88030979.3,73.24,329204.0,355,12,Bogotá,cop,Medium,4.6652,-74.0574,141883
abnb_7131278,7131278,,entire_place,2,2.0,4.0,4.9,316.0,303 Bright and Modern Apt in the Heart of the City,85353460.02,86305628.23,63.89,371102.0,360,12,Bogotá,cop,Medium,4.6505,-74.054,141883
abnb_1159819631220490385,1159819631220490385,,entire_place,3,2.0,6.0,4.9,104.0,"Apartment, 6-2 Parque de la 93",84771094.14,90004499.32,88.95,277029.72,344,12,Bogotá,cop,High,4.68042,-74.05041,141883
abnb_45924578,45924578,,entire_place,3,2.0,7.0,5.0,240.0,Comfortable apartment,84188728.26,87493949.5,61.93,386186.83,352,12,Bogotá,cop,Low,4.65675,-74.06192,141883
abnb_1330639729334043067,1330639729334043067,,entire_place,7,3.0,16.0,4.7,18.0,"Club House, 7 Rooms, 2 King sizes, Fast wifi",84026550.42,87922172.71,77.88,318282.38,339,12,Bogotá,cop,Medium,4.667,-74.0566,141883
abnb_52087416,52087416,10745943ha,entire_place,2,2.0,4.0,5.0,58.0,Modern apartment in Best Location in Bogotá,83945461.5,85330497.11,76.88,304150.2,359,12,Bogotá,cop,Low,4.66365,-74.05284,141883
abnb_1182217589525466583,1182217589525466583,,entire_place,2,1.0,5.0,,,luxurious 2 bedroom apartment with private balcony,83890173.6,94378841.11,76.69,335560.69,326,12,Bogotá,cop,Low,4.67849,-74.05446,141883
abnb_1068255565838239067,1068255565838239067,,entire_place,2,2.0,5.0,5.0,1.0,B*| New Premium Apt Virrey Pk View 2BR 1200 Sqf,83628477.54,102302371.21,99.55,375015.58,224,12,Bogotá,cop,Medium,4.6724,-74.056,141883
abnb_1138037495087774601,1138037495087774601,,entire_place,1,1.5,3.0,5.0,4.0,A bright apartment near 93,83436812.82,83757888.08,85.67,268285.57,363,12,Bogotá,cop,Medium,4.6767,-74.0504,141883
abnb_1307508262647616587,1307508262647616587,11728432ha,entire_place,4,3.0,10.0,5.0,6.0,Luxurious home for families or groups! @chapinero,83425755.24,136466718.13,55.46,632013.31,238,12,Bogotá,cop,High,4.63942,-74.06009,141883
abnb_1192904599994619869,1192904599994619869,,entire_place,2,2.5,4.0,4.8,34.0,Stylish 2BR Apartment @ Parque 93 & Calle 100 Hub,83352038.04,96330282.83,82.51,333408.15,303,12,Bogotá,cop,Low,4.68089,-74.04641,141883
abnb_9860896,9860896,4567337ha,entire_place,3,3.5,7.0,4.8,98.0,ATTIK - TOP OF THE TOP DELUXE RESIDENCE,83127200.58,302887056.7,60.19,1340761.28,103,12,Bogotá,cop,Low,4.67572,-74.04661,141883
abnb_627458258389559284,627458258389559284,,entire_place,3,3.0,6.0,4.8,101.0,Apartment perfect for groups in perfect location,82994509.62,93356641.56,57.21,721691.39,201,12,Bogotá,cop,Medium,4.67396,-74.057518,141883
abnb_1251563814417400961,1251563814417400961,,entire_place,4,2.0,10.0,4.5,58.0,Elegant family flat 4 br/terrace/jacuzzi in Chicó,82965022.74,89527733.33,60.59,402742.83,340,12,Bogotá,cop,Medium,4.6842,-74.05418,141883
abnb_889289132975106696,889289132975106696,,entire_place,1,1.0,2.0,4.9,15.0,Luxury One Bedroom With Workstation Calle 100,82880247.96,83343892.29,95.59,238847.99,363,12,Bogotá,cop,Medium,4.684,-74.047,141883
abnb_7256079,7256079,4570029ha,entire_place,2,2.0,4.0,4.8,68.0,NEW DESIGN APARTMENT- BOGO 64 201,82629609.48,83820031.68,71.26,340039.53,341,12,Bogotá,cop,Low,4.64838,-74.05981,141883
abnb_53670507,53670507,,entire_place,2,2.5,4.0,,,Spacious 2 bed loft with gym nr Zona T & Virrey,82581693.3,82581693.3,95.34,237303.74,365,12,Bogotá,cop,Low,4.67156,-74.05788,141883
abnb_639650185429872855,639650185429872855,,entire_place,2,2.0,4.0,4.7,14.0,LOVELY 2 BEDROOM   APARTMENT WITH FIREPLACE.,82515347.82,95978836.08,79.35,376782.43,276,12,Bogotá,cop,Low,4.67409,-74.04786,141883
abnb_1239357111228254713,1239357111228254713,,entire_place,2,2.0,4.0,4.7,96.0,Urban Retreat with Jacuzzi,82504290.24,85990155.48,75.5,311336.95,351,12,Bogotá,cop,Low,4.6838,-74.05519,141883
abnb_40406518,40406518,,entire_place,2,2.5,6.0,4.7,337.0,Astonishing Park 93 Designer Place close to Zona T,82150447.68,84513636.82,54.7,427866.92,351,12,Bogotá,cop,Low,4.67918,-74.04773,141883
abnb_1119640904292668246,1119640904292668246,,entire_place,1,1.5,2.0,4.9,84.0,Elegant Duplex with Views in Bogotá Zona G,82117274.94,84306638.92,74.72,308711.56,356,12,Bogotá,cop,High,4.6508,-74.0568,141883
abnb_1206682557610597614,1206682557610597614,,entire_place,2,2.0,5.0,4.2,9.0,"Close to Parque 93, exclusive",82039871.88,82553643.91,85.08,266363.22,362,12,Bogotá,cop,Low,4.67739,-74.05459,141883
abnb_38790707,38790707,,entire_place,2,2.0,5.0,4.8,123.0,Excellent Apartment in the Zona T Mall Andino,82017756.72,85012591.69,58.81,396221.03,352,12,Bogotá,cop,Low,4.66596,-74.05276,141883
abnb_903048296780123241,903048296780123241,,entire_place,2,2.0,5.0,4.6,32.0,Top Penthouse in El Árbol in the heart of Rosales,81921924.36,85126411.04,70.0,334375.21,350,12,Bogotá,cop,Low,4.65599,-74.051,141883
abnb_900708741379822261,900708741379822261,2974829,entire_place,1,1.0,2.0,4.8,101.0,w* | Perfect Loft in Parque 93,81888751.62,83169403.68,84.4,270259.9,359,12,Bogotá,cop,Medium,4.6762,-74.0467,141883
abnb_22734559,22734559,,entire_place,2,2.0,4.0,4.9,59.0,"Virrey and 93 parks, 2BR, Luxury Apartment",81741317.22,85483497.16,95.4,246208.8,348,12,Bogotá,cop,Medium,4.6765,-74.056,141883
abnb_9250387,9250387,4570043ha,entire_place,3,2.0,6.0,4.8,180.0,NEW DESIGN PENTHOUSE - BOGO 64 501,81619683.84,118847791.31,63.28,623050.99,207,12,Bogotá,cop,Low,4.6474,-74.05905,141883
abnb_1206450037904820056,1206450037904820056,,entire_place,2,2.0,5.0,4.9,95.0,"Apartment 7, Parque de la 93",81295328.16,82648038.78,89.97,251688.32,359,12,Bogotá,cop,High,4.6795,-74.0502,141883
abnb_900702640389586671,900702640389586671,2636012,entire_place,1,1.0,2.0,4.8,97.0,w* | Bright Loft in Parque 93,81136836.18,82598611.4,85.2,266022.41,358,12,Bogotá,cop,Medium,4.6762,-74.0467,141883
abnb_1090492174643411552,1090492174643411552,11741886ha,entire_place,3,3.0,8.0,4.5,21.0,"Spacious apartment in Chico, Bogotá",80970972.48,81638002.56,83.7,267230.93,362,12,Bogotá,cop,High,4.68355,-74.04767,141883
abnb_45348497,45348497,,entire_place,3,2.0,6.0,4.8,198.0,📍Virrey Country Park 86,80742449.16,83512778.39,76.77,297942.62,353,12,Bogotá,cop,Low,4.67186,-74.0558,141883
abnb_1300967244859934875,1300967244859934875,,entire_place,2,2.0,4.0,4.8,13.0,79bogotá Two-Bedroom Apartment City View 65,80679789.54,89243037.5,50.65,513884.0,310,12,Bogotá,cop,Low,4.665745567,-74.055927837,141883
abnb_1292829218537197941,1292829218537197941,4653456,entire_place,3,2.0,6.0,4.8,21.0,Stylized 3BR @Financial Zone + private terrace,80583957.18,83287977.79,77.9,293032.56,353,12,Bogotá,cop,Low,4.656818822,-74.056346392,141883
abnb_1254783213289018679,1254783213289018679,4653462,entire_place,3,2.0,5.0,4.8,48.0,Bright 3BR @Commercial district + private terrace,80440208.64,83222111.48,77.56,294652.77,352,12,Bogotá,cop,Low,4.658406234,-74.055731367,141883
abnb_1217630913691551469,1217630913691551469,11705588ha,entire_place,2,2.0,7.0,4.8,36.0,Apartment in Parque de la 93,80344376.28,82349078.68,81.18,278008.22,356,12,Bogotá,cop,High,4.6799,-74.0493,141883
abnb_923844551736979719,923844551736979719,,entire_place,2,2.0,6.0,4.4,5.0,*ML Family Luxurious private terrace Andino mall,80296460.1,108205792.02,89.68,355294.09,252,12,Bogotá,cop,Low,4.66508,-74.05348,141883
abnb_50729964,50729964,,entire_place,1,2.0,4.0,4.9,81.0,New luxury Smart apartment CHICO Virrey & 93 Park,80241172.2,81096476.01,77.56,286575.61,361,12,Bogotá,cop,Low,4.67662,-74.05275,141883
abnb_691975880650865214,691975880650865214,,entire_place,1,2.0,3.0,4.5,4.0,LUXURY 93PlUS NEW PARQUE 93.,79909444.8,80510313.7,96.41,228966.88,362,12,Bogotá,cop,Low,4.67571,-74.0526,141883
abnb_1115413009942066144,1115413009942066144,,entire_place,1,1.0,3.0,5.0,2.0,"Salvio Park 93 free Breakfast, gym",79754638.68,81882817.39,26.82,830777.47,358,12,Bogotá,cop,Low,4.67653,-74.04899,141883
abnb_1300934507722379514,1300934507722379514,,entire_place,1,1.0,2.0,5.0,12.0,TY | Loft at Park 93 | City view | 775sqft,79636691.16,80811153.59,79.11,280410.87,359,12,Bogotá,cop,Low,4.675554174,-74.045899466,141883
abnb_1467446148596072804,1467446148596072804,3316045,entire_place,3,2.0,6.0,3.0,1.0,Wonderful apartment in Bogota,79363937.52,79928758.71,89.46,267218.64,332,12,Bogotá,cop,Medium,4.6644579,-74.0577809,141883
abnb_895504908108606208,895504908108606208,,entire_place,1,2.0,3.0,5.0,91.0,DesignDistr. Spacious Artsy Loft,79360251.66,80816645.52,84.08,263655.32,358,12,Bogotá,cop,Low,4.65444,-74.06185,141883
abnb_1254816748205412069,1254816748205412069,4653470,entire_place,3,2.0,6.0,4.8,51.0,Relaxing 3BR @Commercial Area near Zona G,79327078.92,81470996.25,80.85,276400.98,355,12,Bogotá,cop,Low,4.65891,-74.05548,141883
abnb_1216617877979068797,1216617877979068797,,entire_place,3,2.0,8.0,4.5,83.0,Family/modern flat with garden/3 brs/jacuzzi,79264419.3,82886477.06,67.15,340190.63,347,12,Bogotá,cop,Medium,4.6842,-74.0542,141883
abnb_1379177394032792643,1379177394032792643,,entire_place,3,3.0,5.0,4.0,2.0,*ML Exclusive and Luxurious 3BR Terrace @Zona T+Andino,79102241.46,84068753.52,55.77,545532.71,260,12,Bogotá,cop,Low,4.66955,-74.04867,141883
abnb_1210286306878637752,1210286306878637752,,entire_place,1,1.0,2.0,4.9,78.0,w* | Magnificent Loft in Parque 93,79087498.02,80940674.71,84.59,261879.14,357,12,Bogotá,cop,Medium,4.676,-74.0463,141883
abnb_624219681047626367,624219681047626367,,entire_place,1,1.5,2.0,4.9,15.0,"Spectacular and elegant apartment, Parque 93",79083812.16,79532123.31,91.99,237488.93,362,12,Bogotá,cop,Medium,4.6783,-74.0522,141883
vrbo_11672784ha,,11672784ha,entire_place,1,1.5,2.0,4.7,,Pent House Duplex with Terrace and view of Bogota,78836859.54,79962484.33,57.22,382703.18,360,12,Bogotá,cop,Low,4.647547,-74.054375,141883
abnb_32271155,32271155,,entire_place,3,2.0,11.0,4.8,253.0,"APARTMENT IN CHICO PARQUE 93, WORLD TRADE CENTER",78726283.74,82748662.76,71.1,320025.53,346,12,Bogotá,cop,Low,4.67963,-74.04403,141883
abnb_40575744,40575744,3643890,entire_place,3,2.0,7.0,4.8,113.0,"Bright, stylish Terrace Apt 5 min to T zone Andino",78564105.9,79453983.08,51.67,422387.65,360,12,Bogotá,cop,High,4.6667,-74.0568,141883
abnb_26958388,26958388,,entire_place,2,2.0,4.0,4.8,439.0,Gourmet Zone Luxury Accomodations,78541990.74,81660191.44,72.36,309220.43,351,12,Bogotá,cop,Medium,4.651,-74.0553,141883
abnb_879057824170321931,879057824170321931,,entire_place,1,1.0,3.0,5.0,25.0,Exclusive Penthouse - Live in Bogotá's T-Zone,78475645.26,83287719.78,76.19,306545.49,336,12,Bogotá,cop,Medium,4.6698,-74.0534,141883
abnb_1116682473088470623,1116682473088470623,,entire_place,5,2.5,16.0,4.1,14.0,Jumbo Loft 82 - ZoNa T - 5 Rooms,78420357.36,89893444.36,79.4,369907.34,267,12,Bogotá,cop,Low,4.66652,-74.05769,141883
abnb_744948608280661136,744948608280661136,3438578,entire_place,1,1.0,2.0,4.8,52.0,w* | Spectacular Loft in Parque 93,78298723.98,79104010.67,86.43,250957.45,361,12,Bogotá,cop,Medium,4.676,-74.0464,141883
abnb_991463722098710718,991463722098710718,,entire_place,3,1.5,7.0,4.8,100.0,Large 3 bedroom apt. Exclusive area Btá,78243436.08,79976748.6,62.18,352447.9,357,12,Bogotá,cop,Medium,4.6717,-74.0556,141883
abnb_37288434,37288434,,entire_place,4,3.5,8.0,4.9,15.0,"PENTHOUSE 3 Bedrooms, 3 Bathrooms, Excellent Location",78202891.62,87444079.81,88.44,392979.35,225,12,Bogotá,cop,Low,4.68144,-74.04482,141883
abnb_1331177590999352892,1331177590999352892,,entire_place,5,4.0,10.0,4.6,21.0,Amazing Full House for 10 Guests-Central Location,78129174.42,92377013.68,82.53,324187.42,292,12,Bogotá,cop,Medium,4.6796145,-74.0403284,141883
abnb_982322785657078166,982322785657078166,,entire_place,2,2.0,5.0,4.9,90.0,"Apartment, 6-1 Parque de la 93, 2 bedrooms",77638955.04,80021015.78,87.57,250448.25,354,12,Bogotá,cop,High,4.6795,-74.0502,141883
abnb_1471708880360329888,1471708880360329888,,entire_place,1,1.5,3.0,4.7,14.0,Design & Wellness in Bogotá 93,38760503.76,60926749.78,73.72,337047.87,156,12,Bogotá,cop,Medium,4.6742,-74.0464,141883
abnb_45860678,45860678,,entire_place,1,1.5,2.0,,,Beautiful apartment near Parque de la 93 and Carrera 15.,38731016.88,38864187.0,48.26,233319.38,344,12,Bogotá,cop,Low,4.68116,-74.05346,141883
abnb_1150079403778121768,1150079403778121768,,entire_place,1,1.0,3.0,5.0,34.0,Spacious apartment in Parque de la 93,38719959.3,38690472.42,76.99,137793.45,365,12,Bogotá,cop,Low,4.67772,-74.05263,141883
abnb_50914906,50914906,,entire_place,2,2.0,3.0,5.0,71.0,Modern 2 bedroom apartment,38694158.28,72805871.12,93.08,261447.02,159,12,Bogotá,cop,Low,4.68249,-74.05717,141883
abnb_1213880643911311794,1213880643911311794,,entire_place,1,1.0,2.0,4.8,61.0,w* | Radiant Loft w/ Amazing Terrace in Bogota,38686786.56,38880146.78,84.85,125606.45,363,12,Bogotá,cop,Medium,4.6781,-74.0523,141883
abnb_51231463,51231463,,entire_place,1,2.0,2.0,4.9,25.0,"For Executives, Elegant, All the amenities.",38672043.12,39245894.66,89.14,142701.26,304,12,Bogotá,cop,Low,4.68183,-74.05353,141883
abnb_39867936,39867936,,entire_place,1,1.0,3.0,3.2,4.0,Beautiful apartment near Parque de la 93,38653613.82,39228681.7,65.08,165895.34,358,12,Bogotá,cop,Low,4.67814,-74.05257,141883
abnb_1361807606874991302,1361807606874991302,,entire_place,2,2.0,6.0,4.8,38.0,Comfortable and Bright Apartment in the Trendiest Area,38638870.38,44034563.98,62.37,209993.87,295,12,Bogotá,cop,Medium,4.6513,-74.055,141883
abnb_551526726522020486,551526726522020486,,entire_place,1,1.0,2.0,5.0,80.0,Design-Art Distr. Residential great Private Studio,38635184.52,39241103.05,68.36,159649.52,354,12,Bogotá,cop,Low,4.6556,-74.06069,141883
abnb_1150083917003929382,1150083917003929382,,entire_place,1,1.0,3.0,,,Nice small apartment with 1 bedroom.,38624126.94,39237896.35,67.5,158947.02,360,12,Bogotá,cop,High,4.6788,-74.0535,141883
abnb_1280464695479591260,1280464695479591260,,entire_place,1,1.0,2.0,5.0,1.0,Modern apartment ParqueVirrey,38561467.32,38697844.14,100.0,139715.46,276,12,Bogotá,cop,High,4.673566975,-74.058026793,141883
abnb_626071216772517925,626071216772517925,,entire_place,1,1.0,2.0,4.2,67.0,Loft Standar Terrace Apartment in the 93 Park-204,38524608.72,38818445.48,86.78,122300.35,363,12,Bogotá,cop,Low,4.67638,-74.04767,141883
abnb_1381462518960442472,1381462518960442472,,entire_place,2,1.0,12.0,5.0,1.0,95 Remodeled Loft - Park 93,38513551.14,55942914.18,70.56,255056.65,214,12,Bogotá,cop,Low,4.680161858,-74.044563407,141883
abnb_766701090619044273,766701090619044273,,entire_place,1,1.0,2.0,5.0,8.0,"Full apartment, museo chico 93",38450891.52,39665456.11,86.92,137816.82,321,12,Bogotá,cop,High,4.675505474,-74.045161918,141883
abnb_1222191124817496643,1222191124817496643,,entire_place,1,1.0,2.0,4.8,14.0,Apartamento Moderno en Chicó!,38439833.94,39021646.94,89.42,119750.27,359,12,Bogotá,cop,Medium,4.677491696,-74.052584656,141883
abnb_640532016207883901,640532016207883901,3857294,entire_place,2,1.0,5.0,4.7,108.0,"SR1 - Beautiful Apartment in Rosales, Chapinero",38432462.22,38432462.22,55.34,190259.72,365,12,Bogotá,cop,Low,4.65716,-74.04809,141883
abnb_1373980217758846265,1373980217758846265,,entire_place,1,1.0,2.0,5.0,2.0,1Bed Duplex apartament,38428776.36,42353627.52,73.55,189304.32,276,12,Bogotá,cop,Low,4.678757792,-74.042013726,141883
vrbo_4570044ha,,4570044ha,entire_place,2,2.0,4.0,4.8,4.0,NEW DESING APARTMENT - BOGO64 301. Chapinero. New All,38428776.36,38878819.87,37.61,436690.63,234,12,Bogotá,cop,Low,4.647894,-74.05861,141883
vrbo_4057913,,4057913,entire_place,3,3.0,6.0,,,NOK Stylish 3BR Apt & Fast Wi-Fi Bogotá,38425090.5,54322388.97,83.91,526371.07,87,12,Bogotá,cop,Low,4.66447,-74.05451,141883
